,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
712,"#04 ""2016 S/S 뉴욕패션위크! 패션1번지 NEWYORK 탐방기!"" by.순시키BJ은비",https://www.youtube.com/watch?v=3oa9GjU8YyQ,5910,2015-09-25,0:04:39,
713,탈색이 궁금해? 순시키진진의 Q&A Time :D,https://www.youtube.com/watch?v=jDEXkv5lHnY,308539,2015-09-23,0:01:53,
714,"#03 ""2016년 S/S 뉴욕 패션위크 탐방기!"" by.순시키BJ은비",https://www.youtube.com/watch?v=9cj0tNxr92A,2505,2015-09-23,0:04:15,
715,[Soonsiki self hair] Beauty hair 디스코 땋기를 응용한 양갈래 헤어스타일!,https://www.youtube.com/watch?v=-SrhtRfER3U,35758,2015-09-23,0:01:55,
716,L'OREAL professional Paris Malaysia SEMINAR in SOONSIKI,https://www.youtube.com/watch?v=KDmpF0WOdZA,3638,2015-09-18,0:00:28,
717,"[SOONSIKI TV] 순시키BJ은비의 두번째 이야기 ""뉴욕 맨해튼 탐방기""",https://www.youtube.com/watch?v=JsYE2eaXpP0,8617,2015-09-16,0:03:43,
718,[SOONSIKI TV] '순시키BJ은비'의 첫번째 영상!! 여행갈 때 Tip 캐리어 잘 싸는 법!,https://www.youtube.com/watch?v=zsxER8UhD04,13930,2015-09-13,0:09:49,
719,숱 없는 사람을 위한 Hair Tip! 앞머리 뽕 넣는 방법:D,https://www.youtube.com/watch?v=zr0pCVQMnwE,53636,2015-09-13,0:00:48,
720,[SOONSIKI Self hair] 개성만점! 예쁜 '웨이브 포니테일' 셀프헤어스타일링에 도전하기!,https://www.youtube.com/watch?v=XjwyTKPKEX8,44204,2015-09-08,0:01:11,
721,"가을 헤어컬러 추천, 애쉬브라운!",https://www.youtube.com/watch?v=Nbo-3di_peI,23746,2015-09-07,0:00:15,
722,[asian hair]bobbed hair self Styling - 순시키가 알려주는 '단발머리 고데기 하는 방법',https://www.youtube.com/watch?v=4-WrllBzOqA,322700,2015-09-06,0:01:42,
723,순시키헤어 마스터 디자이너 백순식에 말레이시아 세미나 투어 티저영상,https://www.youtube.com/watch?v=gpHjdNCVnGw,1876,2015-09-04,0:00:23,
724,순시키헤어 마스터 디자이너 백순식에 말레이시아 세미나 투어 티저영상,https://www.youtube.com/watch?v=PX4lWWkidJY,9732,2015-09-03,0:00:42,
725,순시키헤어 마스터 디자이너 백순식에 말레이시아 세미나 투어 티저영상,https://www.youtube.com/watch?v=8L99rq34_zk,6981,2015-09-03,0:01:08,
726,어중간한 앞머리 없애는 방법,https://www.youtube.com/watch?v=IvWFTBlvC48,89041,2015-09-01,0:00:51,
727,현아 '잘 나가서 그래' M/V 양갈래머리 따라하기 :D,https://www.youtube.com/watch?v=NdNbxY-1xuI,43359,2015-08-28,0:00:51,
728,파스텔톤 브릿지 염색 시술 영상!,https://www.youtube.com/watch?v=lPF_9R31GwM,68495,2015-08-24,0:00:34,
729,애쉬브라운+매트그린브릿지 시술영상:D,https://www.youtube.com/watch?v=CPx26wReOTc,9464,2015-08-23,0:00:14,
730,파스텔 염색에 잘어울리는 땋기머리 :D,https://www.youtube.com/watch?v=h-3xTWA1YZw,20622,2015-08-21,0:00:15,
731,긴머리에 어울리는 파나마햇 헤어스타일링,https://www.youtube.com/watch?v=CQ0mj8NHAzA,32707,2015-08-07,0:01:47,
732,귀여운 앞머리웨이브 셀프헤어스타일링!,https://www.youtube.com/watch?v=Ty1zOIRfD1M,21949,2015-08-03,0:00:53,
733,여름에 어울리는 파나마햇 땋기 헤어스타일,https://www.youtube.com/watch?v=LeobbRkFpj8,26091,2015-07-27,0:01:15,
734,컬러리스트 요니요코의 2015 숏헤어 컬러 트렌드,https://www.youtube.com/watch?v=UqIx6EEypB8,85654,2015-07-20,0:01:14,
735,반다나스카프 예쁘게 하는 방법!,https://www.youtube.com/watch?v=YtrjJIb5eeQ,40387,2015-07-17,0:00:46,
736,초간단 긴머리 헤어스타일!,https://www.youtube.com/watch?v=TMsG6_pGcqE,64261,2015-07-10,0:02:25,
737,뿌리탈색+애쉬블루컬러 염색 시술과정!,https://www.youtube.com/watch?v=Rszl2sXi5Ss,54548,2015-07-06,0:01:11,
738,뿌리펌과 셋팅펌 그리고 염색으로 화사하고 여성스러운 헤어스타일로 변신해보세요!,https://www.youtube.com/watch?v=c35mauXHjok,13382,2015-06-29,0:01:43,
739,우아하고 청순한 반묶음 땋기머리!,https://www.youtube.com/watch?v=JoVv4wxiJDw,35526,2015-06-26,0:02:01,
740,땋기머리를 응용한 당고머리!,https://www.youtube.com/watch?v=xQVtVFiBwqI,3976,2015-06-24,0:01:30,
741,뿌리펌과 s컬셋팅펌으로 여성스러운 헤어스타일로 변신해보세요,https://www.youtube.com/watch?v=m9sqJcFq1iE,6486,2015-06-23,0:01:33,
742,초보자를위한 두갈래 벼머리 땋기!,https://www.youtube.com/watch?v=tlWdgOsil5M,113860,2015-06-21,0:01:45,
743,단발여신머리 예쁘게 만드는 방법!,https://www.youtube.com/watch?v=y_jSYa2B9HE,44165,2015-06-21,0:01:17,
744,2살 어려보이는 양갈래 땋기 헤어스타일,https://www.youtube.com/watch?v=bQWx_BBQk9g,121220,2015-06-17,0:01:10,
745,순시키헤어 요코선생님의 애쉬카키브라운염색 시술과정!,https://www.youtube.com/watch?v=UuyAF3Qz7Bg,29461,2015-06-08,0:00:48,
746,평소에 하기 좋은 내추럴 베이비펌 헤어스타일,https://www.youtube.com/watch?v=jJ9ZHgjEsvU,42194,2015-06-05,0:01:12,
747,messy hair style,https://www.youtube.com/watch?v=bCazY8sqYrc,15579,2015-06-05,0:01:10,
748,스왈로우 스타일을 응용한 부시시헤어스타일,https://www.youtube.com/watch?v=xdvlRUwyzkI,15821,2015-06-05,0:01:10,
749,two block hair style,https://www.youtube.com/watch?v=WEA_gy4oX8M,109126,2015-06-03,0:01:12,
750,투블럭댄디헤어스타일,https://www.youtube.com/watch?v=5toqa2QY6HU,93748,2015-06-03,0:01:12,
751,long hair S-curl +Root volume perm,https://www.youtube.com/watch?v=QO4gMEEDl7s,23840,2015-06-01,0:01:30,
752,"oily hair, cover solution!",https://www.youtube.com/watch?v=LlEWa3wusCo,14142,2015-06-01,0:01:08,
753,떡진 앞머리 복구하는 방법!,https://www.youtube.com/watch?v=EdCGPeXGXsE,52823,2015-06-01,0:01:08,
754,긴머리S컬 웨이브+뿌리볼륨펌 시술과정!,https://www.youtube.com/watch?v=0YYOQuKMKy0,26531,2015-06-01,0:01:30,
755,알록달록 포인트묶기,https://www.youtube.com/watch?v=jL5W7QB6WW4,15740,2015-06-01,0:01:13,
756,Colorful Ponytail Hair,https://www.youtube.com/watch?v=t5WBb4j57zU,5848,2015-06-01,0:01:13,
757,2015 SOONSIKIHAIR TEACHER'S DAY PARTY,https://www.youtube.com/watch?v=0Tlvwdny9AI,1520,2015-05-31,0:02:23,
758,오버포니테일 헤어스타일,https://www.youtube.com/watch?v=3yCsgKsjJX8,12106,2015-05-29,0:00:48,
759,Over Ponytail Hairstyle [Easy],https://www.youtube.com/watch?v=KS3wSFkNWuY,4168,2015-05-29,0:00:48,
760,2015 SOONSIKIHAIR Teacher's Day - 순시키헤어 스승의 날,https://www.youtube.com/watch?v=Wl4_nxw3wm0,1563,2015-05-26,0:03:45,
761,러블리 보헤미안 헤어스타일,https://www.youtube.com/watch?v=X7h9I-Ke9E4,13441,2015-05-25,0:01:00,
762,Bohemian Hair Style,https://www.youtube.com/watch?v=SEiE38Y8exs,7697,2015-05-25,0:01:00,
763,필립스 이지내추럴컬러 튤립고데기를 이용한 내추럴 웨이브만들기,https://www.youtube.com/watch?v=lEpRYkyYtJI,15008,2015-05-22,0:01:55,
764,필립스 이지내추럴컬러 튤립고데기를 이용한 데일리 C컬_헤어스타일 [고데기 사용법_초보자편],https://www.youtube.com/watch?v=YuvAGJxz_K0,10348,2015-05-20,0:01:27,
765,Soonsiki Self Hairstyling- 숨길 수 있는 셀프 시스루뱅 앞머리 커트,https://www.youtube.com/watch?v=qXAFwrQ35ks,64604,2015-05-18,0:01:46,
766,Soonsiki Self Hairstyling - How to cut bangs hair,https://www.youtube.com/watch?v=Mgryph96--8,196808,2015-05-18,0:01:46,
767,셀프 투톤염색,https://www.youtube.com/watch?v=7IYo1g-vL3w,197843,2015-05-17,0:02:14,
768,Natural Self Dyeing,https://www.youtube.com/watch?v=f13x3v2B1tM,13482,2015-05-17,0:02:14,
769,Soonsiki Self Hairstyling- 졸업사진에 어울리는 헤어스타일,https://www.youtube.com/watch?v=4AKG1jjJDEs,39563,2015-05-17,0:02:09,
770,Top 4 Best Hair Style for Graduation Photo,https://www.youtube.com/watch?v=qydZj1mXyUk,13530,2015-05-17,0:02:09,
771,썸녀에게 100% 통하는 남자헤어스타일 Best 3,https://www.youtube.com/watch?v=4Tc64QLgOAE,24042,2015-05-15,0:01:49,
772,3 Best Men Hairstyle Girls Like,https://www.youtube.com/watch?v=49OcN3AWMQU,10912,2015-05-15,0:01:49,
773,썸녀에게 100% 통하는 플로피햇 헤어스타일,https://www.youtube.com/watch?v=FxlXvPnrORY,3064,2015-05-14,0:01:09,
774,Floppy Hat Hair Styling that girls like,https://www.youtube.com/watch?v=fARaROnHb1g,1803,2015-05-14,0:01:09,
775,썸녀에게 100% 통하는 헤어스타일 6:4 클래식 헤어스타일 #2,https://www.youtube.com/watch?v=gnpYRQlGiKU,19144,2015-05-11,0:01:36,
776,6:4 Classic Hair styling #2,https://www.youtube.com/watch?v=4ZpCKEd037U,45607,2015-05-11,0:01:36,
777,썸녀에게 100% 통하는 헤어스타일 5:5 가르마펌,https://www.youtube.com/watch?v=JPIaQnfmQZg,41712,2015-05-09,0:01:09,
778,5:5 Parted Perm Hair Style,https://www.youtube.com/watch?v=7w0JVcxEcJ8,46295,2015-05-09,0:01:09,
779,나의 첫 염색 로레알 리얼모카 7.8,https://www.youtube.com/watch?v=Rfma5U9sXXc,6929,2015-05-06,0:01:28,
780,Soonsiki Hair- 블랙으로 염색한머리- 투톤헤어스타일로 변신,https://www.youtube.com/watch?v=_SEwKcP8J7Y,8395,2015-05-06,0:01:31,
781,Soonsiki Hair- Two Tone Color Change,https://www.youtube.com/watch?v=or5ZZGq6tTM,5238,2015-05-06,0:01:31,
782,Soonsiki Hair- 애쉬브라운 컬러염색/ Ash Brown Coloring,https://www.youtube.com/watch?v=82ggAb75lR8,23244,2015-05-01,0:01:34,
783,Soonsiki Hair- Dying Hair to Ash Brown Color,https://www.youtube.com/watch?v=Qzq6mYBFAkw,32752,2015-05-01,0:01:34,
784,양갈래 당고 머리 - 쉽게 따라하기,https://www.youtube.com/watch?v=T76YM6gL8o8,87058,2015-05-01,0:01:24,
785,Adorable cute bun pigtail,https://www.youtube.com/watch?v=9wcmtK6iX-8,37949,2015-05-01,0:01:24,
786,스카프를 이용한 상큼발랄한 헤어스타일,https://www.youtube.com/watch?v=Lj-hbd2agVc,15315,2015-04-27,0:01:39,
787,Cute Hairs Style Using A Scarf,https://www.youtube.com/watch?v=33REoUHjQeg,3907,2015-04-27,0:01:39,
788,포마드 헤어스타일,https://www.youtube.com/watch?v=wfmb6t61VuI,7845,2015-04-16,0:01:59,
789,Men's Hair- Pomade Style,https://www.youtube.com/watch?v=9iWl3I80vxw,9952,2015-04-16,0:01:59,
790,청순하고 여성스러운 로우테일,https://www.youtube.com/watch?v=xg729mWWDzw,13172,2015-04-13,0:01:28,
791,Lovely and pure low ponytail,https://www.youtube.com/watch?v=Q2lhEThVLN0,16639,2015-04-13,0:01:28,
792,Lovely Braid to the side,https://www.youtube.com/watch?v=Qc_yGE4xPR8,19768,2015-04-11,0:01:21,
793,귀염돋는 포니테일 -Hair Tutorial,https://www.youtube.com/watch?v=j_YPx__BjTU,59676,2015-04-10,0:01:03,
794,Cute ponytail - Hair Tutorial,https://www.youtube.com/watch?v=1PXEKpbpWvU,7700,2015-04-10,0:01:03,
795,남친이 좋아하는 여친_ 헤어스타일- 당고머리 만들기,https://www.youtube.com/watch?v=R8-oS5gdVuA,40734,2015-04-08,0:01:15,
796,Bun hair style- girl hairstyle your boyfriend would like,https://www.youtube.com/watch?v=3C-0jgyesxc,11600,2015-04-08,0:01:15,
797,가르마펌 스타일 클래식한 스타일로 응용하기,https://www.youtube.com/watch?v=h0zdg090uzc,15871,2015-04-07,0:01:07,
798,Applying classic style to perm style,https://www.youtube.com/watch?v=TdxiGW5n-D0,2309,2015-04-07,0:01:07,
799,Wave curls for those who have a lot of hair,https://www.youtube.com/watch?v=UKtzd1-Du3s,4966,2015-04-06,0:01:12,
800,머리숱이 많은 사람들을 위한 웨이브 헤어스타일링,https://www.youtube.com/watch?v=m6Wec4Lt0ZA,35101,2015-04-06,0:01:12,
801,Perm Hair that has been neatly parted,https://www.youtube.com/watch?v=Y7cwl4rSdT4,5478,2015-04-06,0:01:06,
802,차분하고 단정한 5:5 가르마펌 스타일링 하는 방법!,https://www.youtube.com/watch?v=6x09FDhQ2Zo,45237,2015-04-06,0:01:06,
803,도구를 이용해서 간편하게 예쁜 당고머리만들기!,https://www.youtube.com/watch?v=4c6sKy1LzjM,97885,2015-04-01,0:01:05,
804,long hair natural / strong / beach wave style - 긴머리에 할 수 있는 3가지 웨이브 스타일,https://www.youtube.com/watch?v=tAG-rpM8O5M,24611,2015-03-30,0:01:49,
805,볼륨감 있고 세련된 양갈래머리 헤어스타일링 하는 방법!!,https://www.youtube.com/watch?v=Q2uVcDX4vYc,71018,2015-03-27,0:02:03,
806,[English Sub]See-through bangs for those who has small forehead,https://www.youtube.com/watch?v=Nac_O5sUVtw,33263,2015-03-27,0:00:40,
807,[English Sub]Soonsiki Hair- Hahonio Clinic Treatment,https://www.youtube.com/watch?v=6Hz7tXEsoyA,6894,2015-03-27,0:03:01,
808,[English Sub] Dying long hair to ash brown,https://www.youtube.com/watch?v=21ZwwUcJLDM,54867,2015-03-25,0:02:09,
809,[English Sub] Lovely springy hairstyle,https://www.youtube.com/watch?v=OVH1k8Bycm4,4954,2015-03-25,0:01:20,
810,[English Sub]Soonsikihair yoniyoki - two-block hairstyle with perm that  gives volume,https://www.youtube.com/watch?v=ozVqf9bl_Xs,28426,2015-03-25,0:02:22,
811,man hair perm style - 손질하기쉬운 남자 가르마펌 헤어스타일 시술영상,https://www.youtube.com/watch?v=WisZTXXm0qY,17713,2015-03-25,0:01:28,
812,Quick&Easy! one side bun hair - 초간단! 귀여운 사이드 번 헤어스타일,https://www.youtube.com/watch?v=_6SZrD31lTs,6089,2015-03-23,0:01:30,
813,date lovely hair - 데이트할 때 사랑스러워 보일 수 있는 꽈배기 땋기 머리!,https://www.youtube.com/watch?v=wifopvaA208,7163,2015-03-22,0:01:33,
814,longhair braid hairstyle - 순시키헤어 양갈래땋기 도넛머리,https://www.youtube.com/watch?v=Vw2nVI3HLsg,24012,2015-03-20,0:01:38,
815,[English Sub] Tying long hair in a simple yet pretty way,https://www.youtube.com/watch?v=wHEWIV39bhY,9442,2015-03-19,0:01:46,
816,[English Sub] Styling men's perm,https://www.youtube.com/watch?v=WuHUUgt-ExE,12556,2015-03-18,0:01:30,
817,[English Sub] Hairstyle for interviews,https://www.youtube.com/watch?v=yv0oo6CdRxw,2430,2015-03-18,0:02:28,
818,[English Sub]Men's pomade hair styling,https://www.youtube.com/watch?v=KaUOLfN0s4I,8381,2015-03-18,0:02:26,
819,[English Sub]Men's tutorial pomade hairstyling,https://www.youtube.com/watch?v=neZ9LtYZmqs,3563,2015-03-18,0:02:04,
820,Men's Slicked Back Pompadour hairstyle - 남자 투블럭 라인 커트,https://www.youtube.com/watch?v=1zBLesci2dI,27925,2015-03-18,0:01:19,
821,Men's permhair styling - 바쁜 남자들을 위한 5분 펌헤어 스타일링,https://www.youtube.com/watch?v=l_ITH6PNPDs,12179,2015-03-15,0:00:59,
822,See-through bang - 이마가 좁은 사람에게 추천하는 5:5 앞머리 시스루뱅,https://www.youtube.com/watch?v=E_d_9zwFplE,43102,2015-03-15,0:00:40,
823,soonsikihair hahonico clinic - 머릿결이 찰랑거리는 하오니코 크리닉 & 긴머리웨이브 스타일링,https://www.youtube.com/watch?v=lUMl4nTiYS4,8449,2015-03-13,0:03:01,
824,[English Sub] How to straighten hair by yourself at home,https://www.youtube.com/watch?v=2NPFkdmEXfQ,8512,2015-03-12,0:01:24,
825,[English Sub]Twist hairstyle that can be done in 5 minutes,https://www.youtube.com/watch?v=W4fJeMNahTo,9108,2015-03-12,0:01:13,
826,[English Sub]2015 trendy messy wave hairstyle,https://www.youtube.com/watch?v=24C2NcNWl8Y,8367,2015-03-11,0:01:47,
827,Ash brwon dying & longhair styling - 애쉬브라운 컬러로 변신하는 과정,https://www.youtube.com/watch?v=zXMrHyrB7pQ,220447,2015-03-10,0:02:09,
828,KOREA NO.1 BEAUTY SALON SOONSIKI HAIR TREND CF - 홍대 NO.1 뷰티살롱 순시키헤어 트랜드 CF,https://www.youtube.com/watch?v=0DNDYAUAQMc,2363,2015-03-10,0:01:31,
829,Spring picnic lovely hairstyle - 피크닉에 어울리는 러블리 헤어스타일,https://www.youtube.com/watch?v=A74-ClQpvYI,8905,2015-03-09,0:01:20,
830,SOONSIKIHAIR NEW MODEL - 2015 S/S TEASER SOONSIKIHAIR,https://www.youtube.com/watch?v=5WZOrQS5uDI,20408,2015-03-09,0:00:34,
831,Soonsikihair woman perm styling - 볼륨이 살아있는 셋팅펌 시술과정,https://www.youtube.com/watch?v=rCggRP8TP2E,7687,2015-03-06,0:01:04,
832,twist self hairstylng - 바쁜 아침에 5분만에 할 수 있는 꽈배기 머리,https://www.youtube.com/watch?v=2OPExuGhJPM,9562,2015-03-06,0:01:13,
833,[English Sub]Korean's traditional up style,https://www.youtube.com/watch?v=jozhtUHR-zY,86353,2015-03-05,0:02:24,
834,[English Sub]Graceful up style office look,https://www.youtube.com/watch?v=kxbDAb_Z1UM,6845,2015-03-04,0:01:49,
835,[English Sub]Pomade hair styling for men,https://www.youtube.com/watch?v=XpkXPtYY8RM,4722,2015-03-04,0:01:51,
836,Soonsikihair yoniyoki - two-block volume perm hairstyling 투블럭 볼륨펌 헤어스타일링,https://www.youtube.com/watch?v=nF-5bTFIShg,17115,2015-03-04,0:02:22,
837,one-side long hair styling - 정리안되는 긴머리 간단하고 예쁘게 묶기,https://www.youtube.com/watch?v=Gq7J7cKb9Lo,210799,2015-02-27,0:01:46,
838,[English Sub]Men's pomade hairstyle,https://www.youtube.com/watch?v=77c2an0rggc,5364,2015-02-27,0:02:27,
839,men's perm hairstyling - 남자 펌 헤어스타일 관리법의 모든것,https://www.youtube.com/watch?v=NT-21vmzE68,24920,2015-02-26,0:01:30,
840,Men's pomade hairstyling - 순시키헤어 디자이너 요코팀장님의 남자 포마드헤어 스타일링 과정,https://www.youtube.com/watch?v=BTTDMIIsB-U,31666,2015-02-25,0:02:26,
841,Men's tutorial pomade hairstyling - M자이마를 보완할 수 있는 포마드헤어스타일링,https://www.youtube.com/watch?v=xfOY5jKbCX4,57069,2015-02-23,0:02:06,
842,self straight hair tutorial - 집에서 혼자 연출하는 찰랑찰랑 스트레이트 헤어스타일,https://www.youtube.com/watch?v=7JkZJhB85vc,36280,2015-02-17,0:01:24,
843,2015 trend self hair messy wave hairstyling - 내츄럴한 메시 웨이브 헤어스타일,https://www.youtube.com/watch?v=NlFTXinrWK4,35718,2015-02-17,0:01:47,
844,korea traditional - 명절에 어울리는 단아한 헤어스타일 BEST 5,https://www.youtube.com/watch?v=-gFdDblpZ8Q,7860,2015-02-17,0:04:55,
845,korea today arirang TV 코리아 투데이 아리랑 TV 순시키헤어,https://www.youtube.com/watch?v=dWZpP7BUVHY,4886,2015-02-13,0:00:46,
846,[English Sub]Self styling for bobbed hair,https://www.youtube.com/watch?v=G8HRumOrSeY,36154,2015-02-13,0:01:09,
847,[English Sub]Daily styling for bobbed hair,https://www.youtube.com/watch?v=5GCe2ZSubIE,12584,2015-02-12,0:01:04,
848,[English Sub]Men's hairstyling tutorial -shaggy hairstyle to soft two block style,https://www.youtube.com/watch?v=E5y4m8KXiY4,2623,2015-02-12,0:01:55,
849,Men's pomade hairstyling - 순시키헤어 디자이너 요코팀장님의 남자 포마드헤어 스타일링 과정,https://www.youtube.com/watch?v=Ea7y7uOT2xc,9635,2015-02-11,0:01:51,
850,[English Sub]Series of  Quick & Easy hairstyle,https://www.youtube.com/watch?v=Y8F-NBH1HVw,6124,2015-02-06,0:02:27,
851,Men's part hair pomade hairstyle - 라인이 살아있는 9:1 가르마 헤어스타일 시술과정,https://www.youtube.com/watch?v=3smkijiH3wY,63198,2015-02-05,0:02:27,
852,[English Sub]Men's tutorial for parted hairstyle,https://www.youtube.com/watch?v=ePmZcVQv5I8,4296,2015-02-05,0:02:12,
853,Bobbed hair self styling - 박수진 단발 셀프헤어스타일링,https://www.youtube.com/watch?v=IzbAVmk2yco,219598,2015-01-30,0:01:09,
854,Daily bobbed hair styling - 데일리 단발 셀프 헤어스타일링,https://www.youtube.com/watch?v=NVCoZY09rV0,19265,2015-01-29,0:01:04,
855,Men's hairstyling tutorial - 덥수룩한 머리에서 소프트한 투블럭남자헤어로 변신과정,https://www.youtube.com/watch?v=nbwqsHq8KWI,2562,2015-01-28,0:01:55,
856,[English Sub]men's hair pomade hairstyle parted 2:8,https://www.youtube.com/watch?v=_zwhJA6MLyI,13931,2015-01-27,0:01:14,
